Time,Position_x,Position_y,Position_z,EulerAngles_x,EulerAngles_y,EulerAngles_z,pupilDiameterLeft,pupilPositionLeft_x,pupilPositionLeft_y,eyeOpenLeft,pupilDiameterRight,pupilPositionRight_x,pupilPositionRight_y,eyeOpenRightJaw_Forward,Jaw_Right,Jaw_Left,Jaw_Open,Mouth_Ape_Shape,Mouth_O_Shape,Mouth_Pout,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Mouth_Lower_Inside,Mouth_Upper_Inside,Mouth_Lower_Overlay,Mouth_Upper_Overlay,Cheek_Suck,Mouth_LowerRight_Down,Mouth_LowerLeft_Down,Mouth_UpperRight_Up,Mouth_UpperLeft_Up,Mouth_Philtrum_Right,Mouth_Philtrum_Left
2022/7/8 13:58:14,0.601926,1.738724,0.5173514,-13.04,-0.63,2.87,2.807175,0.4845244,0.393075,1,2.885834,0.4900318,0.3573261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:14,0.601926,1.738724,0.5173514,-13.04,-0.63,2.87,2.814987,0.4845953,0.3928694,1,2.881638,0.4902769,0.3582807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:14,0.6022052,1.738733,0.5174456,-13.02,-0.63,2.86,2.807358,0.4845244,0.3926637,1,2.707199,0.4901007,0.3584096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:14,0.602547,1.738747,0.5174664,-13.01,-0.63,2.85,2.807129,0.4843807,0.3926637,1,2.823013,0.4896814,0.3584096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:14,0.602547,1.738747,0.5174664,-13.01,-0.63,2.85,2.809753,0.4841968,0.3926901,1,2.874832,0.4895378,0.3576276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:14,0.6028802,1.738755,0.5176349,-13,-0.63,2.85,2.807816,0.4840129,0.3927164,1,2.90802,0.4896814,0.3584096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:14,0.6033233,1.738761,0.5178618,-12.98,-0.62,2.85,2.807434,0.4837144,0.3929689,1,2.913239,0.4897626,0.3574419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:14,0.6037921,1.738776,0.5180218,-12.97,-0.61,2.85,2.808548,0.4837144,0.3927164,1,2.913879,0.489771,0.3571438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:14,0.6037921,1.738776,0.5180218,-12.97,-0.61,2.85,2.808655,0.4836002,0.3926533,1,2.816269,0.4901893,0.3551014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:14,0.6043263,1.738779,0.5182648,-12.96,-0.61,2.86,2.808807,0.4834714,0.3925719,1,2.858917,0.4899285,0.3551978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:14,0.60466,1.738786,0.5184043,-12.95,-0.6,2.86,2.806793,0.4825884,0.3911246,1,2.874771,0.4899285,0.3551978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:14,0.6046599,1.738786,0.5184042,-12.95,-0.6,2.86,2.816437,0.4828427,0.3917122,1,2.880859,0.4901289,0.3552941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6048824,1.738788,0.5185499,-12.94,-0.59,2.87,2.813904,0.4831803,0.3919498,1,2.891342,0.4901542,0.3554893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6050256,1.738784,0.5187851,-12.93,-0.57,2.88,2.808487,0.4830796,0.3915098,1,2.891357,0.4901542,0.3556422,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6050256,1.738784,0.5187851,-12.93,-0.57,2.88,2.80896,0.4833164,0.3917032,1,2.899063,0.4901289,0.3555997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6051624,1.738783,0.5189703,-12.92,-0.56,2.9,2.80867,0.4833164,0.3917032,1,2.901733,0.4901289,0.3552941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6053248,1.738776,0.5193104,-12.92,-0.54,2.92,2.809753,0.4830796,0.3917077,1,2.900497,0.4901542,0.3554469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.605318,1.73877,0.5195044,-12.91,-0.52,2.94,2.833023,0.4886671,0.3936891,1,2.903305,0.4945359,0.3589948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6052091,1.738761,0.5196748,-12.91,-0.5,2.95,2.828949,0.4871494,0.3956738,1,2.831909,0.4941815,0.3612136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.605209,1.738761,0.5196747,-12.91,-0.5,2.95,2.897339,0.4885629,0.3948367,1,2.894455,0.4928396,0.3613822,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6051275,1.738753,0.5197975,-12.91,-0.49,2.95,2.671204,0.4867876,0.3970531,1,2.886215,0.4937058,0.3620434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6050072,1.738745,0.5198862,-12.91,-0.47,2.96,2.784271,0.4881538,0.3957206,1,2.877136,0.4931103,0.3613822,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6050072,1.738745,0.5198862,-12.91,-0.47,2.96,2.782684,0.4881463,0.3945028,1,2.877563,0.4941969,0.3608579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6049686,1.738738,0.5200023,-12.91,-0.46,2.97,2.893524,0.489029,0.3946175,1,2.877716,0.4941912,0.3610099,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6049985,1.738736,0.5201121,-12.91,-0.45,2.97,2.893478,0.4886505,0.3945507,1,2.877823,0.4941912,0.361272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6049832,1.738735,0.5201553,-12.91,-0.45,2.98,2.892853,0.4881387,0.3945841,1,2.877869,0.4941856,0.3611619,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6049832,1.738735,0.5201553,-12.91,-0.45,2.98,2.893539,0.4886505,0.3946175,1,2.886078,0.4937033,0.361272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6049529,1.738733,0.5201273,-12.91,-0.44,2.97,2.894012,0.48888,0.3958624,1,2.885941,0.4937033,0.3617234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6049529,1.738733,0.5201272,-12.91,-0.44,2.97,2.893753,0.4887653,0.3959974,1,2.878006,0.4941856,0.3619559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6048273,1.73873,0.5200287,-12.92,-0.45,2.96,2.894104,0.48888,0.3961323,1,2.880508,0.4941912,0.3619603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6047845,1.738734,0.5199729,-12.92,-0.46,2.96,2.894028,0.48888,0.3963353,1,2.877441,0.4941969,0.3620646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6046944,1.738732,0.5198611,-12.93,-0.47,2.95,2.894257,0.4889785,0.3966186,1,2.877884,0.4941969,0.3621716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6046943,1.738732,0.5198611,-12.93,-0.47,2.95,2.906311,0.4889785,0.3966186,1,2.877823,0.4941979,0.3622724,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6046827,1.738737,0.5197507,-12.93,-0.47,2.94,2.915451,0.4889785,0.3966186,1,2.86998,0.4941979,0.3625188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6047744,1.738743,0.5197029,-12.93,-0.47,2.93,2.916412,0.4889785,0.3966186,1,2.869873,0.494239,0.3627065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6047744,1.738743,0.5197029,-12.93,-0.47,2.93,2.911057,0.4889785,0.3968566,1,2.869766,0.494239,0.362714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6048267,1.738745,0.5196701,-12.93,-0.47,2.92,2.911163,0.4889785,0.3966186,1,2.869659,0.494239,0.362714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6048185,1.738743,0.519645,-12.93,-0.47,2.91,2.905792,0.4889785,0.3965206,1,2.867401,0.494239,0.362714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6048185,1.738743,0.519645,-12.93,-0.47,2.91,2.905396,0.4886317,0.3966186,1,2.867584,0.4943046,0.3628981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6048332,1.73874,0.5197079,-12.93,-0.47,2.91,2.905258,0.4886317,0.3965206,1,2.87262,0.494239,0.3629021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6049324,1.738738,0.5198303,-12.93,-0.46,2.92,2.902084,0.4884921,0.3965206,1,2.882019,0.4942251,0.3629021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6050535,1.738739,0.5199843,-12.92,-0.46,2.92,2.90448,0.4879558,0.3965206,1,2.882492,0.4942251,0.3631626,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6050535,1.738739,0.5199843,-12.92,-0.46,2.92,2.903809,0.4871064,0.3965206,1,2.910522,0.4939665,0.3628981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6051869,1.738737,0.5201288,-12.92,-0.46,2.93,2.900742,0.4871064,0.3965765,1,2.910431,0.4939422,0.3626057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6052791,1.738744,0.520131,-12.91,-0.46,2.94,2.900681,0.4871114,0.3965765,1,2.913361,0.4939226,0.3624951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6052791,1.738744,0.520131,-12.91,-0.46,2.94,2.900787,0.4871114,0.3971042,1,2.914551,0.4938532,0.3624951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6053606,1.738751,0.5200686,-12.91,-0.47,2.94,2.893555,0.4870102,0.3972147,1,2.914673,0.4938532,0.3624951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6055132,1.738756,0.5200095,-12.91,-0.48,2.93,2.893631,0.4870102,0.3972147,1,2.919922,0.4937901,0.3624951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6055132,1.738756,0.5200094,-12.91,-0.48,2.93,2.870987,0.4870102,0.3972147,1,2.919815,0.4938368,0.3624951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6056526,1.738765,0.5199394,-12.91,-0.49,2.93,2.89389,0.4871567,0.3971042,1,2.910355,0.4939226,0.3624514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6057124,1.738776,0.5198488,-12.91,-0.5,2.93,2.873474,0.4871919,0.3971042,1,2.910339,0.4938695,0.3624951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6057857,1.73878,0.5197891,-12.91,-0.51,2.93,2.868134,0.4872108,0.3970668,1,2.91452,0.4939226,0.3624514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6057857,1.73878,0.5197891,-12.91,-0.51,2.93,2.848831,0.4877565,0.397018,1,2.908325,0.4939226,0.3629028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6058354,1.738784,0.5197524,-12.91,-0.51,2.92,2.848831,0.4877874,0.397018,1,2.906769,0.493952,0.3629281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6058619,1.738787,0.5197256,-12.91,-0.51,2.92,2.848862,0.4877874,0.397018,1,2.906906,0.4941931,0.3630989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6058619,1.738787,0.5197256,-12.91,-0.51,2.92,2.848618,0.4877874,0.3966028,1,2.906754,0.4941425,0.3630989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6058571,1.738784,0.519759,-12.91,-0.5,2.91,2.84938,0.4884214,0.3966021,1,2.906418,0.4941425,0.363312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6058834,1.738785,0.5198338,-12.91,-0.5,2.91,2.866989,0.488663,0.3966028,1,2.906586,0.4941425,0.3635758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6058834,1.738785,0.5198338,-12.91,-0.5,2.91,2.872971,0.4889002,0.3967924,1,2.903931,0.4941425,0.3638346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6059158,1.738782,0.5199186,-12.9,-0.49,2.92,2.874969,0.4889002,0.3969566,1,2.903778,0.4940908,0.3638897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6060191,1.738782,0.5200369,-12.9,-0.48,2.92,2.874954,0.4889002,0.3968133,1,2.9039,0.4940636,0.364052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6060339,1.738778,0.5201117,-12.9,-0.47,2.92,2.87294,0.4887975,0.3967924,1,2.903992,0.4940636,0.364052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6060339,1.738778,0.5201117,-12.9,-0.47,2.92,2.876389,0.4887975,0.3966028,1,2.902039,0.4939735,0.3640638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6060011,1.738772,0.5201602,-12.9,-0.47,2.92,2.882095,0.4887975,0.3965846,1,2.901978,0.4938672,0.364052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6059871,1.738769,0.5201944,-12.91,-0.47,2.91,2.881866,0.4886819,0.3964222,1,2.8965,0.4938672,0.3640638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6059871,1.738769,0.5201944,-12.91,-0.47,2.91,2.876221,0.4886819,0.3964222,1,2.896652,0.4938625,0.3639989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6060289,1.73877,0.5202014,-12.91,-0.47,2.91,2.876099,0.4884898,0.3965846,1,2.901962,0.4936758,0.3639989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6060717,1.738766,0.5202727,-12.91,-0.47,2.9,2.872345,0.4882851,0.3964222,1,2.895737,0.4936758,0.3639989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6060717,1.738766,0.5202727,-12.91,-0.47,2.9,2.822968,0.4879134,0.3964222,1,2.88884,0.4936758,0.3635534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6060328,1.738766,0.520226,-12.91,-0.47,2.9,2.820358,0.4876214,0.3961109,1,2.895218,0.4935788,0.3635534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6059453,1.738769,0.5201727,-12.91,-0.47,2.89,2.806259,0.4876129,0.3961056,1,2.895218,0.4935589,0.3635534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6059453,1.738769,0.5201727,-12.91,-0.47,2.89,2.802948,0.4874659,0.3961109,1,2.88887,0.4935589,0.3635118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6058701,1.738767,0.5201697,-12.91,-0.47,2.89,2.799606,0.4874659,0.3961109,1,2.87146,0.4935589,0.3633046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6058314,1.738762,0.520234,-12.91,-0.46,2.89,2.796722,0.4874432,0.3964222,1,2.869614,0.4935788,0.3633046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6058314,1.738762,0.520234,-12.91,-0.46,2.89,2.793732,0.4873222,0.3958486,1,2.866074,0.4935788,0.3635118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6058828,1.738761,0.520313,-12.9,-0.46,2.89,2.789673,0.4874432,0.3960566,1,2.854813,0.4934599,0.3631897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6058749,1.738757,0.5203468,-12.91,-0.45,2.89,2.784149,0.4873222,0.3962248,1,2.854248,0.4934006,0.3630919,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6058748,1.738757,0.5203467,-12.91,-0.45,2.89,2.777344,0.4872935,0.3960566,1,2.831589,0.4934599,0.3629606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.605908,1.738755,0.5204312,-12.9,-0.45,2.89,2.777161,0.4872935,0.3960566,1,2.825974,0.4934006,0.3625763,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6058438,1.738753,0.5204694,-12.9,-0.45,2.9,2.772812,0.4872935,0.396049,1,2.824142,0.4933206,0.3625763,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6058438,1.738753,0.5204694,-12.9,-0.45,2.9,2.772919,0.487443,0.3959161,1,2.80336,0.4934006,0.3625665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6058788,1.738748,0.5205771,-12.9,-0.45,2.9,2.772995,0.487443,0.396049,1,2.803436,0.4933206,0.3625665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6058829,1.738749,0.5205832,-12.9,-0.45,2.91,2.773499,0.487443,0.3959161,1,2.794891,0.4933206,0.3623132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6058829,1.738749,0.5205832,-12.9,-0.45,2.91,2.778473,0.487443,0.396049,1,2.783096,0.4934006,0.3622355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6059099,1.738751,0.5205616,-12.9,-0.45,2.91,2.782394,0.4874526,0.3959161,1,2.783218,0.4934006,0.3622311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6059442,1.738751,0.5205252,-12.9,-0.46,2.91,2.782211,0.4874584,0.3959161,1,2.792389,0.493548,0.3622199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6059796,1.73875,0.5205272,-12.9,-0.47,2.9,2.782303,0.4874584,0.3958559,1,2.782791,0.493548,0.3622199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6059796,1.73875,0.5205272,-12.9,-0.47,2.9,2.778534,0.4876314,0.3958559,1,2.783524,0.4935926,0.3622199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6059231,1.738749,0.5204638,-12.91,-0.47,2.9,2.779129,0.4883212,0.3956296,1,2.777374,0.4935926,0.3621227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6058462,1.738749,0.5203732,-12.91,-0.48,2.89,2.779083,0.4883492,0.3958559,1,2.777679,0.4938341,0.3620224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6057876,1.738747,0.520355,-12.91,-0.48,2.89,2.790512,0.4883729,0.3958559,1,2.792252,0.4938341,0.3620046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6057324,1.738743,0.5203907,-12.91,-0.47,2.89,2.788132,0.4883729,0.3957826,1,2.792389,0.4938341,0.3620224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6057324,1.738743,0.5203907,-12.91,-0.47,2.89,2.788055,0.4883729,0.3957147,1,2.79216,0.4938341,0.3620224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6057214,1.73874,0.5203977,-12.92,-0.47,2.89,2.769653,0.4884633,0.3952827,1,2.784836,0.4938246,0.3616705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6056843,1.738738,0.5203866,-12.92,-0.47,2.89,2.766495,0.4884848,0.3952827,1,2.78476,0.4938341,0.3620046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:15,0.6056843,1.738738,0.5203866,-12.92,-0.47,2.89,2.766525,0.4884633,0.3952827,1,2.783508,0.4939369,0.3620046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:16,0.6056781,1.738738,0.5203604,-12.92,-0.46,2.88,2.766403,0.4883735,0.3952583,1,2.782684,0.4938341,0.3615981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:16,0.6056862,1.738734,0.5203893,-12.92,-0.47,2.88,2.769531,0.4883729,0.3952348,1,2.772064,0.4938246,0.3620046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:16,0.6056575,1.738739,0.5202757,-12.92,-0.47,2.88,2.769516,0.4883735,0.3952583,1,2.769485,0.4939369,0.3614813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:16,0.6056575,1.738739,0.5202757,-12.92,-0.47,2.88,2.767792,0.4884617,0.3952348,1,2.767029,0.4938246,0.361468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:16,0.6056788,1.738742,0.5201993,-12.92,-0.48,2.87,2.76619,0.4884617,0.3951399,1,2.766937,0.4938246,0.361468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
