Time,Position_x,Position_y,Position_z,EulerAngles_x,EulerAngles_y,EulerAngles_z,pupilDiameterLeft,pupilPositionLeft_x,pupilPositionLeft_y,eyeOpenLeft,pupilDiameterRight,pupilPositionRight_x,pupilPositionRight_y,eyeOpenRightJaw_Forward,Jaw_Right,Jaw_Left,Jaw_Open,Mouth_Ape_Shape,Mouth_O_Shape,Mouth_Pout,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Mouth_Lower_Inside,Mouth_Upper_Inside,Mouth_Lower_Overlay,Mouth_Upper_Overlay,Cheek_Suck,Mouth_LowerRight_Down,Mouth_LowerLeft_Down,Mouth_UpperRight_Up,Mouth_UpperLeft_Up,Mouth_Philtrum_Right,Mouth_Philtrum_Left
2022/7/8 14:00:05,0.5959098,1.728914,0.5146517,-12.44,7.14,4.39,2.58992,0.4801294,0.4015261,1,2.493668,0.5070288,0.3675252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5959691,1.728898,0.5147352,-12.44,7.14,4.39,2.499008,0.5013691,0.3986571,1,2.631851,0.5274313,0.358696,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5959691,1.728898,0.5147352,-12.44,7.14,4.39,2.564056,0.5183685,0.3967505,1,2.477112,0.5353246,0.3580468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5960014,1.728888,0.5149035,-12.43,7.16,4.4,2.406662,0.5471778,0.3887635,1,2.248154,0.5591711,0.352429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5960133,1.728879,0.5150704,-12.43,7.18,4.41,2.665695,0.565578,0.3857617,1,1.978378,0.5684006,0.35921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5960133,1.728879,0.5150704,-12.43,7.18,4.41,2.626053,0.5780885,0.3850673,1,2.330948,0.58548,0.3498052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5960459,1.728871,0.5152796,-12.43,7.21,4.42,2.563141,0.5926834,0.3832506,1,2.724594,0.5992459,0.3371291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.596101,1.728816,0.5156934,-12.43,7.24,4.42,2.541412,0.5922764,0.3822719,1,2.623367,0.6001669,0.3403136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5960795,1.728709,0.5165897,-12.42,7.34,4.43,2.65094,0.5943009,0.3811595,1,2.598709,0.6027591,0.3403813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5960795,1.728709,0.5165897,-12.42,7.34,4.43,2.594513,0.593716,0.3807033,1,2.55809,0.6024836,0.3387443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5960011,1.728498,0.5182446,-12.41,7.52,4.47,2.697479,0.5925744,0.3813181,1,2.60997,0.6031041,0.3391508,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5958464,1.728109,0.5210944,-12.4,7.79,4.55,2.533081,0.5912781,0.3816094,1,2.607681,0.6030347,0.3404172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5955819,1.72759,0.5249342,-12.37,8.19,4.67,2.552292,0.5886939,0.3803327,1,2.367142,0.5985429,0.342704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5955819,1.72759,0.5249342,-12.37,8.19,4.67,2.597214,0.5858881,0.3797008,1,2.22226,0.5903044,0.351385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5954498,1.726803,0.5304335,-12.33,8.7,4.84,2.629623,0.5810239,0.3811808,1,2.186874,0.5852667,0.3482093,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:05,0.5953091,1.725879,0.5369838,-12.28,9.33,5.06,2.627197,0.5774493,0.3832106,1,2.255829,0.5867182,0.3483773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.5953091,1.725879,0.5369838,-12.28,9.33,5.06,2.521301,0.571171,0.3845642,1,2.12706,0.5777187,0.3542649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.5965196,1.724729,0.5451015,-12.23,10.11,5.32,2.480026,0.5614178,0.3860135,1,2.419128,0.5754243,0.3459128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.5986215,1.723335,0.5545148,-12.17,11,5.61,2.504791,0.5568866,0.3829241,1,2.198898,0.5700274,0.3484528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6004468,1.721809,0.56451,-12.13,11.61,5.93,2.532791,0.54471,0.3813485,1,2.464157,0.5583142,0.3438274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.598452,1.719989,0.5759737,-12.14,11.93,6.3,2.57991,0.5345447,0.3804988,1,2.33609,0.5464089,0.3469283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6028822,1.719989,0.5760146,-12.14,11.93,6.3,2.572067,0.5253547,0.3799971,1,2.461258,0.5409217,0.3448632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6057568,1.718019,0.5881339,-12.16,12.18,6.69,2.619583,0.5185728,0.3784196,1,2.389313,0.5322101,0.345366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6038076,1.71604,0.6000717,-12.21,12.36,7.04,2.550125,0.5231534,0.3795814,1,2.440186,0.5396564,0.3424661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6095357,1.71604,0.5999427,-12.21,12.36,7.04,2.480133,0.5425941,0.3825099,1,2.340103,0.5526718,0.3471662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6138622,1.715218,0.6126236,-12.25,12.59,7.36,2.545227,0.5417877,0.3851032,1,2.537933,0.5488484,0.3427454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6186459,1.716779,0.6258386,-12.31,12.78,7.66,2.539703,0.5305393,0.3842953,1,2.410004,0.5427281,0.3484708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6239049,1.720343,0.6392394,-12.38,12.93,7.93,2.721222,0.5183654,0.3826959,1,2.480728,0.5304358,0.3438303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6215576,1.725666,0.6523118,-12.44,13.05,8.16,2.564682,0.5108953,0.3816277,1,2.532867,0.523953,0.3444453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6295708,1.725666,0.6523856,-12.44,13.05,8.16,2.496353,0.4980296,0.3829531,1,2.549255,0.5098553,0.343632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6357127,1.732405,0.6650677,-12.49,13.15,8.35,2.445648,0.4882829,0.3798499,1,2.605957,0.5042177,0.3413467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6422703,1.740167,0.6772327,-12.51,13.25,8.49,2.637909,0.4776422,0.3768294,1,2.410416,0.4908506,0.3409177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6401889,1.739414,0.6877477,-12.52,13.32,8.6,2.644165,0.4667852,0.3744269,1,2.435043,0.4807064,0.3386306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6479332,1.739414,0.6881373,-12.52,13.32,8.6,2.553879,0.4614784,0.3743153,1,2.429184,0.4734731,0.3388384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6542161,1.738028,0.696679,-12.49,13.3,8.67,2.714005,0.4526994,0.3713059,1,2.587463,0.4657468,0.3356054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6530508,1.736433,0.7037293,-12.42,13.38,8.71,2.640594,0.4425685,0.3684988,1,2.510483,0.4578729,0.3337333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6601008,1.736433,0.70452,-12.42,13.38,8.71,2.573929,0.4371719,0.367316,1,2.577332,0.4524719,0.3274432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6658583,1.734748,0.7103108,-12.33,13.36,8.76,2.720688,0.4271356,0.3600742,1,2.730423,0.4413825,0.3204074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6715912,1.733092,0.7142072,-12.23,13.33,8.78,2.640121,0.4238582,0.360262,1,2.721893,0.4358591,0.3204848,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6769055,1.731353,0.7164676,-12.11,13.35,8.83,2.83342,0.4148749,0.3517353,1,2.83284,0.4288779,0.3160425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6821315,1.729704,0.7170861,-12.01,13.28,8.87,2.750122,0.4110618,0.3492214,1,2.915878,0.4224523,0.3102883,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6868432,1.728128,0.7166193,-11.95,13.22,8.9,2.75589,0.4065108,0.3486367,1,2.575577,0.4201871,0.31748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6886363,1.72668,0.7127843,-11.87,13.17,8.92,2.736618,0.41997,0.3479753,1,2.815567,0.4354509,0.3119484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6936508,1.725233,0.7102352,-11.8,13.11,8.94,2.881027,0.438657,0.3506714,1,2.824829,0.4550896,0.3130545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6958475,1.725233,0.7123123,-11.8,13.11,8.94,2.926514,0.4781564,0.3590912,1,2.646255,0.4895546,0.3259686,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.699918,1.723901,0.7093013,-11.74,13.03,8.95,2.813492,0.4952945,0.365165,1,2.604324,0.5011697,0.3295445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7023114,1.722617,0.7037337,-11.7,12.98,8.97,2.615067,0.5152211,0.3690768,1,2.560654,0.5199018,0.3381771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.706031,1.721416,0.7007287,-11.67,12.92,8.97,2.747574,0.5184689,0.3709202,1,2.635559,0.5195132,0.3354123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7072139,1.721416,0.702617,-11.67,12.92,8.97,2.763855,0.5149622,0.3682319,1,2.702881,0.5174831,0.3349368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7105117,1.720291,0.6997029,-11.65,12.86,8.99,2.650238,0.5127079,0.3698463,1,2.540512,0.518941,0.3362705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7125458,1.719255,0.6954397,-11.65,12.82,9,2.705505,0.5131453,0.3690973,1,2.647766,0.518417,0.3345677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7134684,1.719255,0.6970206,-11.65,12.82,9,2.716949,0.5123104,0.3669665,1,2.719193,0.5183187,0.3325987,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7162676,1.71948,0.6949502,-11.66,12.77,9.01,2.764465,0.5114522,0.3649084,1,2.715363,0.5173779,0.3319501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.717537,1.721922,0.692029,-11.68,12.7,9.01,2.787994,0.5103375,0.365505,1,2.697922,0.5167104,0.3313089,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7188081,1.721922,0.6933821,-11.68,12.7,9.01,2.734589,0.5097971,0.3644521,1,2.683594,0.516748,0.3313015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7208181,1.726451,0.6921065,-11.74,12.68,9,2.731934,0.5084655,0.3638287,1,2.705002,0.516319,0.3325452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7222375,1.732466,0.6912521,-11.84,12.65,8.95,2.795517,0.5071194,0.365402,1,2.562332,0.5163268,0.3340897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7201058,1.731899,0.6887131,-11.97,12.63,8.91,2.817276,0.5060821,0.3634198,1,2.733612,0.514009,0.3313513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.721959,1.731899,0.6894745,-11.97,12.63,8.91,2.836182,0.5057449,0.3633071,1,2.618576,0.5134171,0.3296617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7215508,1.731761,0.6880418,-12.14,12.6,8.86,2.855255,0.5054076,0.3631945,1,2.632172,0.5130062,0.3290862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7184078,1.731627,0.6857057,-12.35,12.59,8.81,2.858597,0.5016001,0.3627811,1,2.446274,0.5103123,0.3302941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7207725,1.731627,0.686655,-12.35,12.59,8.81,2.797516,0.5006344,0.3616601,1,2.573944,0.510045,0.3263765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7196452,1.731498,0.6849327,-12.6,12.58,8.74,2.820129,0.4981056,0.3609464,1,2.611572,0.5088977,0.3273966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7155232,1.731366,0.6817511,-12.88,12.57,8.64,2.788925,0.4972321,0.3605962,1,2.618973,0.5084564,0.3258648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.718325,1.731366,0.6830066,-12.88,12.57,8.64,2.844025,0.4968452,0.3598058,1,2.557968,0.5072039,0.3275096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7165232,1.73124,0.6807631,-13.19,12.55,8.5,2.830963,0.4949574,0.3598336,1,2.656006,0.5045433,0.3250401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7147762,1.731134,0.678448,-13.52,12.53,8.29,2.80484,0.494684,0.3597997,1,2.482666,0.5041203,0.3261329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7098054,1.730998,0.6745234,-13.85,12.53,8.08,2.82312,0.4924916,0.3588245,1,2.511749,0.5010731,0.3229471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7128506,1.730998,0.6761455,-13.85,12.53,8.08,2.824097,0.4916242,0.3601177,1,2.756409,0.5020351,0.3208529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7074189,1.730923,0.6718993,-14.06,12.56,7.74,2.849228,0.4901904,0.3591946,1,2.696503,0.5007684,0.3213398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7050326,1.730835,0.669274,-14.24,12.6,7.35,2.824387,0.4866067,0.3562792,1,2.721313,0.4976599,0.3203708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7082274,1.730835,0.6711313,-14.24,12.6,7.35,2.69635,0.4855591,0.3557571,1,2.566437,0.4949275,0.3214205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.705618,1.730781,0.6681888,-14.43,12.63,6.91,2.837128,0.4840536,0.3561974,1,2.669403,0.4932074,0.3219051,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.7027981,1.730719,0.6651849,-14.63,12.69,6.42,2.766617,0.4830269,0.3557164,1,2.680603,0.493684,0.3191864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6965377,1.73066,0.6603479,-14.84,12.75,5.87,2.915695,0.480491,0.3548365,1,2.590622,0.4917224,0.3206961,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6997498,1.73066,0.6621896,-14.84,12.75,5.87,2.932159,0.4793284,0.3555239,1,2.629532,0.490865,0.3214751,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6970094,1.730591,0.6594661,-15.05,12.81,5.3,2.861435,0.4775448,0.356526,1,2.734482,0.4916032,0.3227134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6906285,1.730504,0.6546177,-15.24,12.88,4.73,2.774597,0.4764178,0.3567474,1,2.514374,0.4888618,0.3220642,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6968034,1.730504,0.6580021,-15.24,12.88,4.73,2.7444,0.4727646,0.3572163,1,2.736221,0.4871718,0.3220471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.685175,1.730307,0.6499223,-15.62,13,3.51,2.750854,0.4712999,0.3590672,1,2.627426,0.4834912,0.3230039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6880916,1.730307,0.6515376,-15.62,13,3.51,2.719818,0.4702901,0.3579848,1,2.646332,0.4826047,0.3237482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6854578,1.730188,0.6493247,-15.78,13.04,2.93,2.754395,0.4673184,0.3587735,1,2.744812,0.4791234,0.321383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6804201,1.730054,0.6460133,-15.93,13.12,2.39,2.750916,0.4664688,0.3579056,1,2.662079,0.4775602,0.3236715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6830915,1.730054,0.6473749,-15.93,13.12,2.39,2.750641,0.4637361,0.3593358,1,2.597168,0.477206,0.3238261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6808164,1.729903,0.6456729,-16.07,13.19,1.87,2.78389,0.4627135,0.3590551,1,2.698578,0.4752863,0.3204577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6767452,1.729743,0.6433433,-16.18,13.26,1.39,2.809738,0.4582807,0.3578305,1,2.711868,0.4719899,0.32116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6788914,1.729743,0.6442897,-16.18,13.26,1.39,2.774261,0.457564,0.3587028,1,2.727524,0.4719261,0.3221459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6772911,1.729573,0.6432309,-16.29,13.29,0.96,2.812332,0.4589023,0.3578714,1,2.717316,0.4735619,0.3236948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6761,1.729377,0.6427503,-16.39,13.35,0.61,2.780548,0.4735271,0.3574569,1,2.641006,0.4888214,0.3209376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6737139,1.72919,0.6422753,-16.48,13.36,0.32,2.832993,0.5056156,0.3489862,1,2.482208,0.5159616,0.3189228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6751397,1.72919,0.6425077,-16.48,13.36,0.32,2.876297,0.5210842,0.3458121,1,2.669144,0.5293252,0.312978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6748443,1.728996,0.64297,-16.57,13.42,0.09,2.849182,0.5466893,0.3389036,1,2.615463,0.5437057,0.3035617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6747909,1.728781,0.6438692,-16.65,13.45,-0.04,2.937317,0.5492278,0.3357905,1,2.514679,0.5439664,0.3059449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6750402,1.728548,0.6454554,-16.72,13.46,-0.09,2.580643,0.53626,0.3482006,1,2.76683,0.5425264,0.3016779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6757681,1.728548,0.6452144,-16.72,13.46,-0.09,2.803024,0.5366935,0.341851,1,2.532242,0.5403844,0.3080254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6763729,1.72829,0.6469731,-16.77,13.47,-0.06,2.86232,0.5362253,0.339783,1,2.43103,0.5373408,0.3102996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:06,0.6770333,1.72829,0.6467108,-16.77,13.47,-0.06,2.74649,0.5304682,0.3433196,1,2.484207,0.532864,0.3103049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:07,0.6785103,1.728018,0.6482896,-16.81,13.46,0.01,2.82991,0.5273416,0.3402267,1,2.521561,0.5326024,0.3120551,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:07,0.6798333,1.727779,0.6496451,-16.84,13.44,0.08,2.784409,0.5233506,0.3410945,1,2.620895,0.5299217,0.3106344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:07,0.6805447,1.727571,0.6510581,-16.87,13.44,0.14,2.874268,0.5252207,0.3407032,1,2.584351,0.5305784,0.3087474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:07,0.6809555,1.727571,0.6508811,-16.87,13.44,0.14,2.889694,0.5238869,0.3411578,1,2.696548,0.5313889,0.3069049,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:00:07,0.6819406,1.727409,0.6517709,-16.89,13.41,0.19,2.906143,0.5202431,0.339124,1,2.588531,0.5253378,0.3110708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
